step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
4917,1,167.22000122070312,249.0,0.6415902972221375,530.3934326171875,0.10122041404247284,0.010896043851971626,0.1915709376335144,0.3216783106327057,0.0,0.03750000149011612,292.0,0.75
4917,2,324.7866516113281,200.76031494140625,0.5250250101089478,146.68150329589844,0.19010576605796814,-0.10015711933374405,0.32397231459617615,1.0,0.0,0.03812500089406967,214.0,0.4625000059604645
4917,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,159.0,0.46875
4917,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,67.0,0.75
4918,0,0.0,324.3125,0.6481084227561951,601.0296020507812,0.06560461968183517,-0.015081366524100304,0.15524409711360931,0.4475524425506592,0.0,0.04437499865889549,375.0,0.75
4918,1,165.6266632080078,249.0,0.6415957808494568,530.3934326171875,0.10122041404247284,0.010896043851971626,0.1915709376335144,0.3216783106327057,0.0,0.03750000149011612,294.0,0.75
4918,2,288.97332763671875,199.49374389648438,0.5251423120498657,146.70635986328125,0.19010576605796814,-0.10015711933374405,0.32397231459617615,1.0,0.0,0.03750000149011612,216.0,0.4625000059604645
4918,3,0.0,158.32843017578125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03671874850988388,157.0,0.46875
4918,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,67.0,0.75
4919,0,0.0,329.0625,0.6479343771934509,601.0296020507812,0.06560461968183517,-0.015081366524100304,0.15524409711360931,0.4475524425506592,0.0,0.046875,374.0,0.75
4919,1,208.47332763671875,250.1875,0.6416409015655518,530.3934326171875,0.10122041404247284,0.010896043851971626,0.1915709376335144,0.3216783106327057,0.0,0.03828125074505806,292.0,0.75
4919,2,344.1533203125,200.76031494140625,0.5252602696418762,146.74620056152344,0.19010576605796814,-0.10015711933374405,0.32397231459617615,1.0,0.0,0.03812500089406967,217.0,0.4625000059604645
4919,3,0.0,159.59500122070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03750000149011612,155.0,0.46875
4919,4,0.0,133.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10833333432674408,67.0,0.75
4920,0,0.0,329.0625,0.6477603912353516,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,0.0,0.046875,374.0,0.75
4920,1,600.2933349609375,251.375,0.6417255997657776,530.4903564453125,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.0390625,292.0,0.75
4920,2,381.7533264160156,200.76031494140625,0.5253781676292419,146.7964630126953,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.03812500089406967,217.0,0.4625000059604645
4920,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,155.0,0.46875
4920,4,0.0,136.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11249999701976776,68.0,0.75
4921,0,0.0,326.6875,0.647587776184082,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,0.0,0.045625001192092896,374.0,0.75
4921,1,392.2266540527344,254.9375,0.6418114900588989,530.5285034179688,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.04140625149011612,292.0,0.75
4921,2,494.17999267578125,200.76031494140625,0.5254960060119629,146.8779754638672,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.03812500089406967,217.0,0.4625000059604645
4921,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,155.0,0.46875
4921,4,0.0,137.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1145833358168602,68.0,0.75
4922,0,0.0,326.6875,0.6474152207374573,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,0.0,0.045625001192092896,375.0,0.75
4922,1,184.16000366210938,254.9375,0.6418308019638062,530.5285034179688,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.04140625149011612,292.0,0.75
4922,2,458.5,202.02687072753906,0.5256145000457764,146.94921875,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.038750000298023224,217.0,0.4625000059604645
4922,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.03828125074505806,155.0,0.46875
4922,4,0.0,137.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1145833358168602,68.0,0.75
4923,0,0.0,327.875,0.6472421884536743,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,0.0,0.04625000059604645,375.0,0.75
4923,1,149.9066619873047,254.9375,0.6418178677558899,530.5285034179688,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.04140625149011612,292.0,0.75
4923,2,648.586669921875,202.02687072753906,0.5257329940795898,147.07325744628906,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.038750000298023224,217.0,0.4625000059604645
4923,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,155.0,0.46875
4923,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,68.0,0.75
4924,0,0.0,331.4375,0.6470673084259033,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,0.0,0.048124998807907104,375.0,0.75
4924,1,161.32666015625,254.9375,0.641815721988678,530.5285034179688,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.04140625149011612,291.0,0.75
4924,2,694.7333374023438,205.82656860351562,0.5258536338806152,147.20907592773438,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.04062499850988388,217.0,0.4625000059604645
4924,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,155.0,0.46875
4924,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,71.0,0.75
4925,0,0.0,331.4375,0.6468925476074219,601.0296020507812,0.1019756942987442,0.027840575203299522,0.1451810747385025,0.4055944085121155,1.0,0.048124998807907104,371.0,0.75
4925,1,212.1266632080078,254.9375,0.6418612599372864,530.5285034179688,0.12426596134901047,0.005396799184381962,0.21329091489315033,0.28671327233314514,0.0,0.04140625149011612,291.0,0.75
4925,2,518.1400146484375,210.89280700683594,0.5259771943092346,147.29441833496094,0.4575473666191101,0.4822348952293396,0.3633907735347748,0.8321678042411804,0.0,0.04312499985098839,217.0,0.4625000059604645
4925,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,155.0,0.46875
4925,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,71.0,0.75
4926,0,0.0,335.0,0.6467160582542419,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.05000000074505806,369.0,0.75
4926,1,287.17333984375,259.6875,0.6419485807418823,530.5361328125,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04453124850988388,289.0,0.75
4926,2,485.3800048828125,210.89280700683594,0.5261006355285645,147.37066650390625,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.04312499985098839,217.0,0.4625000059604645
4926,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,152.0,0.46875
4926,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,68.0,0.75
4927,0,0.0,333.8125,0.6465402245521545,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.04937500134110451,369.0,0.75
4927,1,215.05332946777344,262.0625,0.6419925689697266,530.5361328125,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04609375074505806,289.0,0.75
4927,2,381.2133483886719,210.89280700683594,0.5262240767478943,147.41796875,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.04312499985098839,209.0,0.4625000059604645
4927,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,152.0,0.46875
4927,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,68.0,0.75
4928,0,0.0,333.8125,0.6463645100593567,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.04937500134110451,370.0,0.75
4928,1,282.5333251953125,262.0625,0.6420806050300598,530.5418090820312,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04609375074505806,287.0,0.75
4928,2,277.2466735839844,212.1593780517578,0.5263481736183167,147.43605041503906,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.04374999925494194,209.0,0.4625000059604645
4928,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,152.0,0.46875
4928,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,68.0,0.75
4929,0,0.0,336.1875,0.6461876034736633,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.05062500014901161,370.0,0.75
4929,1,211.7933349609375,262.0625,0.642121434211731,530.5418090820312,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04609375074505806,287.0,0.75
4929,2,258.1333312988281,215.9590606689453,0.5264744162559509,147.44776916503906,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.045625001192092896,209.0,0.4625000059604645
4929,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,155.0,0.46875
4929,4,0.0,139.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11874999850988388,68.0,0.75
4930,0,0.0,336.1875,0.6460108160972595,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.05062500014901161,370.0,0.75
4930,1,223.76666259765625,262.0625,0.6421735286712646,530.5418090820312,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04609375074505806,287.0,0.75
4930,2,401.3933410644531,215.9590606689453,0.5266005992889404,147.49928283691406,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.045625001192092896,205.0,0.4625000059604645
4930,3,0.0,154.52874755859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03437500074505806,155.0,0.46875
4930,4,0.0,139.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11874999850988388,66.0,0.75
4931,0,71.37333679199219,336.1875,0.6458922028541565,601.0296020507812,0.1077846810221672,-0.029018143191933632,0.14925989508628845,0.3636363744735718,0.0,0.05062500014901161,370.0,0.75
4931,1,323.2933349609375,262.0625,0.6422614455223083,530.558837890625,0.14070375263690948,0.009972377680242062,0.23464757204055786,0.2377622425556183,0.0,0.04609375074505806,287.0,0.75
4931,2,433.6600036621094,219.7587432861328,0.5267289280891418,147.55870056152344,0.5624204874038696,-0.16114442050457,0.3239671289920807,0.9790209531784058,0.0,0.04749999940395355,202.0,0.4625000059604645
4931,3,0.0,159.59500122070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03750000149011612,153.0,0.46875
4931,4,0.0,138.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.11666666716337204,65.0,0.75
4932,0,209.05332946777344,335.0,0.645886242389679,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.05000000074505806,370.0,0.75
4932,1,312.4466552734375,262.0625,0.642349362373352,530.5728149414062,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.04609375074505806,287.0,0.75
4932,2,657.1400146484375,218.4921875,0.5268564224243164,147.6805419921875,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.046875,202.0,0.4625000059604645
4932,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,153.0,0.46875
4932,4,0.0,132.5625,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.10625000298023224,67.0,0.75
4933,0,41.32666778564453,337.375,0.6457427144050598,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.051249999552965164,371.0,0.75
4933,1,555.0800170898438,262.0625,0.642437219619751,530.6542358398438,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.04609375074505806,287.0,0.75
4933,2,585.1599731445312,214.6925048828125,0.5269816517829895,147.783447265625,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.04500000178813934,203.0,0.4625000059604645
4933,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,152.0,0.46875
4933,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,66.0,0.75
4934,0,0.0,336.1875,0.6455662250518799,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.05062500014901161,371.0,0.75
4934,1,261.94000244140625,259.6875,0.6425241827964783,530.6548461914062,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.04453124850988388,287.0,0.75
4934,2,292.7933349609375,214.6925048828125,0.5271068215370178,147.80514526367188,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.04500000178813934,206.0,0.4625000059604645
4934,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,152.0,0.46875
4934,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,63.0,0.75
4935,0,0.0,335.0,0.645390510559082,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.05000000074505806,372.0,0.75
4935,1,379.32666015625,263.25,0.6426123976707458,530.6870727539062,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.046875,287.0,0.75
4935,2,194.1999969482422,214.6925048828125,0.5272066593170166,147.80514526367188,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.04500000178813934,204.0,0.4625000059604645
4935,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,152.0,0.46875
4935,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,63.0,0.75
4936,0,0.0,336.1875,0.6452142000198364,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.05062500014901161,372.0,0.75
4936,1,273.8466796875,266.8125,0.6427016854286194,530.6890258789062,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.04921875149011612,284.0,0.75
4936,2,163.9199981689453,214.6925048828125,0.527269184589386,147.80514526367188,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.04500000178813934,206.0,0.4625000059604645
4936,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,155.0,0.46875
4936,4,0.0,134.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11041666567325592,63.0,0.75
4937,0,0.0,335.0,0.6450386643409729,601.0296020507812,0.046597670763731,0.016538525000214577,0.15349556505680084,0.3216783106327057,0.0,0.05000000074505806,372.0,0.75
4937,1,839.9733276367188,264.4375,0.6427901387214661,530.8489379882812,0.15574002265930176,-0.06568295508623123,0.25219568610191345,0.1958041936159134,0.0,0.04765624925494194,284.0,0.75
4937,2,240.77999877929688,214.6925048828125,0.52739417552948,147.81239318847656,0.5378494262695312,0.0660996362566948,0.3344162106513977,0.7412587404251099,0.0,0.04500000178813934,206.0,0.4625000059604645
4937,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,156.0,0.46875
4937,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,63.0,0.75
4938,0,0.0,329.0625,0.6448663473129272,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.046875,373.0,0.75
4938,1,1226.0533447265625,260.875,0.6428773999214172,531.1170043945312,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.04531250149011612,286.0,0.75
4938,2,225.44000244140625,213.42593383789062,0.5275183320045471,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.04437499865889549,206.0,0.4625000059604645
4938,3,0.0,153.26219177246094,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03359375149011612,156.0,0.46875
4938,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4939,0,0.0,329.0625,0.6446940898895264,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.046875,378.0,0.75
4939,1,344.17999267578125,260.875,0.6429646015167236,531.14013671875,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.04531250149011612,289.0,0.75
4939,2,152.26666259765625,213.42593383789062,0.5275672078132629,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.04437499865889549,207.0,0.4625000059604645
4939,3,0.0,150.72906494140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03203124925494194,158.0,0.46875
4939,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4940,0,0.0,326.6875,0.6445231437683105,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.045625001192092896,378.0,0.75
4940,1,169.32666015625,259.6875,0.6429668068885803,531.14013671875,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.04453124850988388,289.0,0.75
4940,2,100.77333068847656,213.42593383789062,0.5275526642799377,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.04437499865889549,207.0,0.4625000059604645
4940,3,0.0,150.72906494140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03203124925494194,160.0,0.46875
4940,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4941,0,0.0,325.5,0.644352912902832,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.04500000178813934,380.0,0.75
4941,1,149.67999267578125,263.25,0.6429485082626343,531.14013671875,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.046875,290.0,0.75
4941,2,91.2933349609375,209.62625122070312,0.5275288820266724,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.042500000447034836,207.0,0.4625000059604645
4941,3,0.0,150.72906494140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03203124925494194,160.0,0.46875
4941,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4942,0,0.0,325.5,0.6441828012466431,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.04500000178813934,381.0,0.75
4942,1,149.55999755859375,263.25,0.6429300904273987,531.14013671875,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.046875,287.0,0.75
4942,2,30.1733341217041,213.42593383789062,0.5274275541305542,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.04437499865889549,204.0,0.4625000059604645
4942,3,0.0,150.72906494140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03203124925494194,160.0,0.46875
4942,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4943,0,0.0,325.5,0.6440128087997437,601.0296020507812,0.047007203102111816,0.009226720780134201,0.15305322408676147,0.279720276594162,0.0,0.04500000178813934,381.0,0.75
4943,1,149.47999572753906,262.0625,0.6429122686386108,531.14013671875,0.13840502500534058,0.009734977036714554,0.28740131855010986,0.1538461595773697,0.0,0.04609375074505806,287.0,0.75
4943,2,26.940000534057617,213.42593383789062,0.5273222327232361,147.81573486328125,0.4946298897266388,0.022963188588619232,0.36512520909309387,0.8321678042411804,0.0,0.04437499865889549,204.0,0.4625000059604645
4943,3,0.0,150.72906494140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03203124925494194,160.0,0.46875
4943,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,66.0,0.75
4944,0,0.0,323.125,0.6438440680503845,601.0296020507812,0.0752197727560997,-0.009338360279798508,0.1847379505634308,0.2377622425556183,0.0,0.04374999925494194,381.0,0.75
